store_nbr,family,adf_p_value,is_stationary,true_mean_sales,true_variance_sales,model_name,rmsle,mae,pred_mean,pred_variance
49,HOME CARE,0.0902791329763285,False,477.6666666666667,11791.022222222224,Prophet,0.3240088097798163,155.73540579219605,618.9949914688451,4695.378506799696
49,HOME CARE,0.0902791329763285,False,477.6666666666667,11791.022222222224,ARX-GARCH,0.26676152121939617,96.2553339870712,414.5889637215597,9259.88540623333
49,LADIESWEAR,0.039292470107185666,True,14.733333333333333,23.795555555555556,SARIMAX,0.3629005296747276,5.1686424212480055,17.65212913754833,33.93956205702345
49,LADIESWEAR,0.039292470107185666,True,14.733333333333333,23.795555555555556,Prophet,0.40379210009912153,5.4927945759003745,19.4194119855944,12.746161887704453
49,LADIESWEAR,0.039292470107185666,True,14.733333333333333,23.795555555555556,ARX-GARCH,0.5577537198982578,5.471258532177711,9.3697581000242,14.705374399268287
49,LAWN AND GARDEN,0.045942236028837735,True,32.8,202.16,SARIMAX,0.4802699795283377,11.855188365676588,35.10526957566537,83.47214074410388
49,LAWN AND GARDEN,0.045942236028837735,True,32.8,202.16,Prophet,0.5003847827232771,12.179389739313065,37.4703739646879,23.775218095476866
49,LAWN AND GARDEN,0.045942236028837735,True,32.8,202.16,ARX-GARCH,1.0538637383985845,22.17109707209128,10.967691502998454,0.48562985992086743
49,LINGERIE,3.797817537686969e-05,True,10.466666666666667,23.44888888888889,SARIMAX,0.551597114744169,5.200422331990131,10.901171957915958,9.42233074609671
49,LINGERIE,3.797817537686969e-05,True,10.466666666666667,23.44888888888889,Prophet,0.6086310527784948,6.243448654336048,13.944155167437401,3.9302669169960636
49,LINGERIE,3.797817537686969e-05,True,10.466666666666667,23.44888888888889,ARX-GARCH,0.43042953454717975,3.6258121996561945,9.02202923652115,0.028869990432261253
49,"LIQUOR,WINE,BEER",5.085833349009182e-06,True,253.66666666666666,12071.555555555557,SARIMAX,0.4617168042686555,125.01230470497356,378.5029403780296,20789.5827311974
49,"LIQUOR,WINE,BEER",5.085833349009182e-06,True,253.66666666666666,12071.555555555557,Prophet,0.5028336991920321,57.40476089287907,231.37941682986963,17809.09614452492
49,"LIQUOR,WINE,BEER",5.085833349009182e-06,True,253.66666666666666,12071.555555555557,ARX-GARCH,0.4704758748895959,92.54362593598889,175.21217624548092,273.4517083563189
49,MAGAZINES,0.26299650799153546,False,21.066666666666666,83.39555555555555,SARIMAX,0.4421496907879967,7.127390421877234,17.848625596909663,9.036770625936594
49,MAGAZINES,0.26299650799153546,False,21.066666666666666,83.39555555555555,Prophet,0.4636426778312947,7.419189193982002,16.024827738115018,2.343759810223255
49,MAGAZINES,0.26299650799153546,False,21.066666666666666,83.39555555555555,ARX-GARCH,0.8764077908032529,12.288923644601569,10.246742874716514,11.795794850961636
49,MEATS,0.225632353605338,False,845.1357333333334,59405.966036328886,SARIMAX,0.20687677727133028,121.67987972882091,725.2086491901841,56597.25025537549
49,MEATS,0.225632353605338,False,845.1357333333334,59405.966036328886,Prophet,0.1919250484472171,132.53851348904976,758.3960245213183,26591.481355756587
49,MEATS,0.225632353605338,False,845.1357333333334,59405.966036328886,ARX-GARCH,0.4436406388882493,279.54798715457326,565.5877461787601,1054.098101353623
49,PERSONAL CARE,0.18690558467318763,False,567.1333333333333,20198.515555555558,SARIMAX,0.20337775288755328,100.16451379787358,603.7904468971908,14512.370067285228
49,PERSONAL CARE,0.18690558467318763,False,567.1333333333333,20198.515555555558,Prophet,0.22509893886954507,94.66343533070638,502.6539973555247,11685.244127136319
49,PERSONAL CARE,0.18690558467318763,False,567.1333333333333,20198.515555555558,ARX-GARCH,0.6300258533112776,255.9931261980781,311.14020713525525,2324.0540244466624
49,PET SUPPLIES,0.23967354348385234,False,18.733333333333334,49.39555555555556,SARIMAX,0.3484009527159007,4.966010217600431,20.739123816367304,15.059883402731458
49,PET SUPPLIES,0.23967354348385234,False,18.733333333333334,49.39555555555556,Prophet,0.46136913532831453,6.774259088225445,24.561087279890675,4.139530582799654
49,PET SUPPLIES,0.23967354348385234,False,18.733333333333334,49.39555555555556,ARX-GARCH,0.6851993494729661,9.093762993684527,11.077823221967439,10.586131157715887
49,PLAYERS AND ELECTRONICS,0.0087735218407892,True,31.4,97.04,SARIMAX,0.24139675878660566,6.7974009072901875,33.03952623123673,57.0772964265863
49,PLAYERS AND ELECTRONICS,0.0087735218407892,True,31.4,97.04,Prophet,0.38991818875724776,11.212190670625882,41.23591461289233,21.123228761488363
49,PLAYERS AND ELECTRONICS,0.0087735218407892,True,31.4,97.04,ARX-GARCH,0.7899705508354992,16.01366848037305,17.4896882491306,61.50371770241074
49,POULTRY,0.2539996782479389,False,1027.4376073333335,48341.26605012266,SARIMAX,0.1554613198923263,137.1450443211971,1015.1226652709915,22919.015072479182
49,POULTRY,0.2539996782479389,False,1027.4376073333335,48341.26605012266,Prophet,0.1714159038075638,143.71157350226756,960.5945472439428,21542.405274816418
49,POULTRY,0.2539996782479389,False,1027.4376073333335,48341.26605012266,ARX-GARCH,0.7917536746634435,527.2911939386656,500.1464133946676,25134.62130018463
49,PREPARED FOODS,0.03918115864198455,True,217.4812,1454.0554466933331,SARIMAX,0.15727881093608695,26.683093762347898,223.49036218498125,1413.9206127782238
49,PREPARED FOODS,0.03918115864198455,True,217.4812,1454.0554466933331,Prophet,0.20742338400947694,38.88171308359462,226.2313675460087,1811.9649066409631
49,PREPARED FOODS,0.03918115864198455,True,217.4812,1454.0554466933331,ARX-GARCH,0.31065418551069857,59.389478082825256,276.87067808282524,60.858185866824364
49,PRODUCE,0.08504738493880026,False,7402.172133333334,1938055.4375495347,SARIMAX,0.10557021847713795,612.2465346928223,7335.013970080189,1130729.5377354003
49,PRODUCE,0.08504738493880026,False,7402.172133333334,1938055.4375495347,Prophet,0.12745295196116976,769.7811514644601,7431.794834093037,474872.8838135253
49,PRODUCE,0.08504738493880026,False,7402.172133333334,1938055.4375495347,ARX-GARCH,1.1714333299006714,4369.884896434369,3032.2872368989647,3255278.8837993955
49,SCHOOL AND OFFICE SUPPLIES,0.0016325466104346476,True,298.46666666666664,6069.448888888888,SARIMAX,0.2722725881498052,67.66702088155152,242.11585877626405,1362.1352821577887
49,SCHOOL AND OFFICE SUPPLIES,0.0016325466104346476,True,298.46666666666664,6069.448888888888,Prophet,2.226488024183157,267.64656985249877,30.820096814167854,4.55111787646957
49,SCHOOL AND OFFICE SUPPLIES,0.0016325466104346476,True,298.46666666666664,6069.448888888888,ARX-GARCH,0.3636530931650036,87.27973494574739,218.162514761736,1699.151383194647
49,SEAFOOD,0.008811202652699772,True,80.08720086666668,248.8078094995234,SARIMAX,0.5892244652018482,25.14142720305689,62.643128262505584,520.1144058343059
49,SEAFOOD,0.008811202652699772,True,80.08720086666668,248.8078094995234,Prophet,0.2781807401646454,17.240202360658927,68.51303518889412,180.86131968023426
49,SEAFOOD,0.008811202652699772,True,80.08720086666668,248.8078094995234,ARX-GARCH,0.21886097883504357,14.138160720052536,70.85333594262748,11.506727470696791
5,AUTOMOTIVE,9.309992645424461e-07,True,7.533333333333333,13.848888888888888,SARIMAX,0.5476268333484492,3.3580140104709475,5.786681552667185,0.2619737109991807
5,AUTOMOTIVE,9.309992645424461e-07,True,7.533333333333333,13.848888888888888,Prophet,0.5303609812949077,3.163225193813921,6.10250852934671,2.2559070946735114
5,AUTOMOTIVE,9.309992645424461e-07,True,7.533333333333333,13.848888888888888,ARX-GARCH,0.5609290130273272,3.569677997200614,5.329911602222774,0.04295434048521031
5,BABY CARE,0.07317215220297339,False,0.4666666666666667,0.648888888888889,SARIMAX,0.4205935779546342,0.5621668284732569,0.3005473820831821,0.0010657233821773652
5,BABY CARE,0.07317215220297339,False,0.4666666666666667,0.648888888888889,Prophet,0.406360847301529,0.5445661378476233,0.30203268003997946,0.003159365256697339
5,BABY CARE,0.07317215220297339,False,0.4666666666666667,0.648888888888889,ARX-GARCH,0.5040260021967332,0.4674644539991923,0.0034952607840521522,1.2718007362227233e-06
5,BEAUTY,1.4817835146394386e-05,True,8.133333333333333,19.58222222222222,SARIMAX,0.5399884279513063,3.8438381016139536,5.401269615003509,0.49627683861599703
5,BEAUTY,1.4817835146394386e-05,True,8.133333333333333,19.58222222222222,Prophet,0.4899788150042534,3.553387669420772,5.55174969387413,1.026476104361811
5,BEAUTY,1.4817835146394386e-05,True,8.133333333333333,19.58222222222222,ARX-GARCH,0.6086939579759482,4.1512375150326655,4.720266138185464,0.02999972865617863
5,BEVERAGES,0.002405948824570441,True,1831.3333333333333,178454.3555555555,SARIMAX,0.2976258851525239,486.12193561838285,2076.1614045210895,141208.07499062267
5,BEVERAGES,0.002405948824570441,True,1831.3333333333333,178454.3555555555,Prophet,0.2735588618357128,467.06497683203975,2140.7477614524632,61946.08329084838
5,BEVERAGES,0.002405948824570441,True,1831.3333333333333,178454.3555555555,ARX-GARCH,0.42549428754097857,622.4241661152361,1242.1630546730432,51418.41371068114
5,BOOKS,0.06643196953988056,False,0.0,0.0,SARIMAX,0.028065152431677832,0.00924964317830747,0.00924964317830747,0.0007860273893220064
5,BOOKS,0.06643196953988056,False,0.0,0.0,Prophet,0.3579144568781027,0.4275308301254403,0.4275308301254403,0.004646405917594977
5,BOOKS,0.06643196953988056,False,0.0,0.0,ARX-GARCH,0.0004616840253318789,0.00031037811899514933,0.00031037811899514933,1.170809497837096e-07
5,BREAD/BAKERY,0.12073229014294151,False,351.45553333333334,1765.6821533155555,SARIMAX,0.11991851045297665,30.335568115067133,343.7036156794686,1113.1094448498404
5,BREAD/BAKERY,0.12073229014294151,False,351.45553333333334,1765.6821533155555,Prophet,0.14500528196691742,35.2869173416178,354.0090696443974,1999.869961274809
5,BREAD/BAKERY,0.12073229014294151,False,351.45553333333334,1765.6821533155555,ARX-GARCH,0.14473098414529711,36.11761749542567,371.46052540003205,24.771782030142926
5,CELEBRATION,0.031696903373554824,True,27.6,83.97333333333334,SARIMAX,0.4029317419300079,8.820717148659075,19.551239946505902,17.89521629590195
5,CELEBRATION,0.031696903373554824,True,27.6,83.97333333333334,Prophet,0.3432403017684724,7.579310935171331,21.976259745900908,18.17170637518208
5,CELEBRATION,0.031696903373554824,True,27.6,83.97333333333334,ARX-GARCH,1.2571290490571134,19.82206805224133,7.777931947758664,9.503508284882754
5,CLEANING,3.2147778358141328e-06,True,815.2666666666667,24861.66222222223,SARIMAX,0.46315712994123365,389.58823594642877,1194.2124462967056,44770.083146231475
5,CLEANING,3.2147778358141328e-06,True,815.2666666666667,24861.66222222223,Prophet,0.22314047131074502,163.96436325400526,882.352925915642,13888.688888313007
5,CLEANING,3.2147778358141328e-06,True,815.2666666666667,24861.66222222223,ARX-GARCH,0.29826168921962204,207.9479919383543,1010.0231075268189,418.3643941108426
5,DAIRY,0.05880298309732826,False,537.3333333333334,3728.222222222222,SARIMAX,0.09077116613665562,34.72667899246255,548.3988275545646,3783.5456775491543
5,DAIRY,0.05880298309732826,False,537.3333333333334,3728.222222222222,Prophet,0.11985141615661217,45.590655715439574,563.0400919338813,4371.5397029933865
5,DAIRY,0.05880298309732826,False,537.3333333333334,3728.222222222222,ARX-GARCH,0.21092160114827008,88.46703303261425,452.24610525059035,1137.4181410322162
5,DELI,0.0022658644018915264,True,224.6491333333333,1308.6526622488889,SARIMAX,0.27674895676312317,56.483551108811035,259.18585907394345,5635.083857501547
5,DELI,0.0022658644018915264,True,224.6491333333333,1308.6526622488889,Prophet,0.20264197644442936,36.29279373821366,212.36034233572363,1576.041877976762
5,DELI,0.0022658644018915264,True,224.6491333333333,1308.6526622488889,ARX-GARCH,0.15876627749068836,31.658027500629768,218.8010712692756,17.73164722202848
5,EGGS,0.3508905099065238,False,82.8,142.42666666666665,SARIMAX,0.10738298230391247,7.913606480447904,85.56873258450926,85.00253807839944
5,EGGS,0.3508905099065238,False,82.8,142.42666666666665,Prophet,0.23064447373390912,14.234171593299111,76.24178621230767,469.0790490677243
5,EGGS,0.3508905099065238,False,82.8,142.42666666666665,ARX-GARCH,0.17074231171961843,10.987664709440711,89.49390169297597,1.5625968246850945
5,FROZEN FOODS,1.5443275646687506e-13,True,96.04593333333332,1485.884261128889,SARIMAX,0.6431488721610857,51.90175559239025,84.47425890754114,5092.286128763361
5,FROZEN FOODS,1.5443275646687506e-13,True,96.04593333333332,1485.884261128889,Prophet,1.2903067966868151,46.058076721157256,72.846885928498,3077.885727836749
5,FROZEN FOODS,1.5443275646687506e-13,True,96.04593333333332,1485.884261128889,ARX-GARCH,0.392168708792989,35.82606381351867,107.53720505512362,24.98797248504143
5,GROCERY I,2.2171498146870988e-10,True,2934.866666666667,142011.44888888887,SARIMAX,0.23601087680044333,571.366800286258,2898.92518946952,459271.4446584493
5,GROCERY I,2.2171498146870988e-10,True,2934.866666666667,142011.44888888887,Prophet,0.13894204221104275,325.0158934474438,2968.4086577524645,155986.72854353112
5,GROCERY I,2.2171498146870988e-10,True,2934.866666666667,142011.44888888887,ARX-GARCH,0.14020193561030606,348.2454180397723,3074.577614391533,1784.0563258406498
5,GROCERY II,2.419530807169125e-10,True,36.733333333333334,507.5288888888888,SARIMAX,1.1033916480360275,53.07420860423157,88.91973300787517,27.632661480130192
5,GROCERY II,2.419530807169125e-10,True,36.733333333333334,507.5288888888888,Prophet,0.5139050703342611,16.32169658067717,39.10758328021015,22.48874458520712
5,GROCERY II,2.419530807169125e-10,True,36.733333333333334,507.5288888888888,ARX-GARCH,0.6815709213017516,18.491455488777472,18.258672908121955,18.260861776823713
5,HARDWARE,0.0,True,1.4666666666666666,1.9822222222222219,SARIMAX,0.5166259526741975,0.9661361805131261,1.0993015181821983,0.0367802188356926
5,HARDWARE,0.0,True,1.4666666666666666,1.9822222222222219,Prophet,0.48654728844157635,0.9363900493335777,1.3063957982995664,0.02159458844753831
5,HARDWARE,0.0,True,1.4666666666666666,1.9822222222222219,ARX-GARCH,0.521283022306512,0.8676518980874145,1.018892633387161,0.0017651226737331921
5,HOME AND KITCHEN I,0.010579268315822671,True,32.333333333333336,71.28888888888888,SARIMAX,0.27584590306321644,7.180547954558398,31.604016815943307,17.748501513327387
5,HOME AND KITCHEN I,0.010579268315822671,True,32.333333333333336,71.28888888888888,Prophet,0.4253058014100188,11.11589177418885,21.21744155914449,7.556493424326439
5,HOME AND KITCHEN I,0.010579268315822671,True,32.333333333333336,71.28888888888888,ARX-GARCH,2.1354004151162753,28.362737077175066,3.9705962561582613,13.58454844879949
5,HOME AND KITCHEN II,0.0017541573244966736,True,18.933333333333334,48.46222222222221,SARIMAX,0.3838850740874595,6.439326856961899,21.011605594858874,5.412521634901312
5,HOME AND KITCHEN II,0.0017541573244966736,True,18.933333333333334,48.46222222222221,Prophet,0.8800824837135408,21.334156596806473,38.55530856569905,63.317533692277415
5,HOME AND KITCHEN II,0.0017541573244966736,True,18.933333333333334,48.46222222222221,ARX-GARCH,0.6302413301005525,9.113457394887172,13.660126878463466,29.37332238539474
5,HOME APPLIANCES,2.3541063265989407e-16,True,0.0,0.0,SARIMAX,0.4451697031431206,0.5601441751807026,0.5601441751807026,0.0016881826068590484
5,HOME APPLIANCES,2.3541063265989407e-16,True,0.0,0.0,Prophet,0.46388595496657264,0.582819653715994,0.582819653715994,0.021124950599740636
5,HOME APPLIANCES,2.3541063265989407e-16,True,0.0,0.0,ARX-GARCH,0.2212161766320973,0.24335559376303514,0.24335559376303514,0.003055484969337091
5,HOME CARE,0.0012194416180416534,True,187.0,1357.8666666666666,SARIMAX,0.18046984227899782,25.405370433027407,198.8490507999344,520.8601254878496
5,HOME CARE,0.0012194416180416534,True,187.0,1357.8666666666666,Prophet,0.2750107739230677,45.0250056425046,232.0250056425046,638.614018589257
5,HOME CARE,0.0012194416180416534,True,187.0,1357.8666666666666,ARX-GARCH,0.3025995119280614,51.21562854161804,228.30220656895588,3459.508927501504
5,LADIESWEAR,0.00014686847524902205,True,13.333333333333334,53.15555555555555,SARIMAX,0.4904952466964029,5.505869759247082,11.090668381495862,11.165369063530973
5,LADIESWEAR,0.00014686847524902205,True,13.333333333333334,53.15555555555555,Prophet,0.4297815923676287,4.8310583606690916,14.399912510280739,7.53389478785304
5,LADIESWEAR,0.00014686847524902205,True,13.333333333333334,53.15555555555555,ARX-GARCH,0.737307410928318,6.805602318709389,6.708269838556077,8.119272807071315
5,LAWN AND GARDEN,0.008500408399054141,True,9.266666666666667,19.52888888888889,SARIMAX,0.5172650028071463,4.209528002754935,10.195314158145266,8.36510595753933
5,LAWN AND GARDEN,0.008500408399054141,True,9.266666666666667,19.52888888888889,Prophet,0.6183777200089291,5.0813702144266,13.446829963171519,2.6178673463576256
5,LAWN AND GARDEN,0.008500408399054141,True,9.266666666666667,19.52888888888889,ARX-GARCH,1.3531607035737654,7.659494536868107,1.6071721297985595,0.020181829140062703
5,LINGERIE,0.002028777082514564,True,11.4,15.440000000000001,SARIMAX,0.4126652707208819,3.358238638292723,12.249966367971581,0.43608887773428506
5,LINGERIE,0.002028777082514564,True,11.4,15.440000000000001,Prophet,0.4905285446265605,4.325803399669156,8.87779323397526,6.154899541330921
5,LINGERIE,0.002028777082514564,True,11.4,15.440000000000001,ARX-GARCH,0.5498087945445634,5.482425999610524,16.339271305251298,0.2932939813303641
5,"LIQUOR,WINE,BEER",8.336030170949593e-10,True,66.06666666666666,1272.4622222222222,SARIMAX,0.39299628197693837,17.298553181931712,78.4355031103206,1324.1861715233827
5,"LIQUOR,WINE,BEER",8.336030170949593e-10,True,66.06666666666666,1272.4622222222222,Prophet,0.6476708838239845,22.808721198646186,69.1530554254436,1352.7329477233536
5,"LIQUOR,WINE,BEER",8.336030170949593e-10,True,66.06666666666666,1272.4622222222222,ARX-GARCH,0.5144591047997042,25.49933200334359,57.65961891529866,26.81820389816274
5,MAGAZINES,0.2106963917577902,False,9.066666666666666,22.06222222222222,SARIMAX,0.6732005104206665,4.8443813595982,4.7617510484258645,1.527996455611373
5,MAGAZINES,0.2106963917577902,False,9.066666666666666,22.06222222222222,Prophet,0.5296424141640336,3.7730027525182703,7.21153000591899,0.8296760888124767
5,MAGAZINES,0.2106963917577902,False,9.066666666666666,22.06222222222222,ARX-GARCH,1.5476945605166699,7.804158829096406,1.377009223407167,0.4553504325791681
5,MEATS,0.04815694655656452,True,254.4468666666667,2205.477724782222,SARIMAX,0.2895289915711691,62.76724644540032,242.16581388499117,6930.249931153417
5,MEATS,0.04815694655656452,True,254.4468666666667,2205.477724782222,Prophet,0.22562886259867507,45.88319852668175,240.24637554662604,1824.790109290923
5,MEATS,0.04815694655656452,True,254.4468666666667,2205.477724782222,ARX-GARCH,0.183378836354455,39.07890469356028,246.86605139522808,28.41147304728154
5,PERSONAL CARE,0.0005710626810823916,True,239.13333333333333,2719.048888888889,SARIMAX,0.37779893625692934,75.08206011039748,300.2493090122326,3739.3409528730385
5,PERSONAL CARE,0.0005710626810823916,True,239.13333333333333,2719.048888888889,Prophet,0.23299492322450763,41.28418278126517,226.22805495538975,2207.187924858555
5,PERSONAL CARE,0.0005710626810823916,True,239.13333333333333,2719.048888888889,ARX-GARCH,0.25056689158374906,51.781645247660464,257.21208356245614,43.11463168420052
5,PET SUPPLIES,0.039638019925223214,True,3.2666666666666666,5.528888888888889,SARIMAX,0.7552745649879558,2.059956432014415,3.926492726106595,0.003217140004637949
5,PET SUPPLIES,0.039638019925223214,True,3.2666666666666666,5.528888888888889,Prophet,0.7729564411617845,2.190197756923875,4.29739151715295,0.14954410768809143
5,PET SUPPLIES,0.039638019925223214,True,3.2666666666666666,5.528888888888889,ARX-GARCH,0.8501058921173759,2.729075987003883,1.9056440837873174,1.1165808420483405
5,PLAYERS AND ELECTRONICS,0.002431804348533909,True,7.266666666666667,6.195555555555556,SARIMAX,0.33049050892156834,1.7993846894909538,7.425850007054126,0.5987795032764208
5,PLAYERS AND ELECTRONICS,0.002431804348533909,True,7.266666666666667,6.195555555555556,Prophet,0.34137342313733626,1.7353354172499416,7.735867593799554,0.6790166977902431
5,PLAYERS AND ELECTRONICS,0.002431804348533909,True,7.266666666666667,6.195555555555556,ARX-GARCH,0.3621118008292267,2.3627163673262506,6.658764406207842,1.6078284283821185
5,POULTRY,0.031946202824891946,True,231.88959933333328,1252.5928176954728,SARIMAX,0.28370526447177347,59.731209801987156,245.7681067538293,8406.129032263452
5,POULTRY,0.031946202824891946,True,231.88959933333328,1252.5928176954728,Prophet,0.1757836531816314,33.14898812643408,209.26191539415672,1288.3806233491266
5,POULTRY,0.031946202824891946,True,231.88959933333328,1252.5928176954728,ARX-GARCH,0.19723744170162696,34.4025770952983,200.56186563780906,3.1760527505165452
5,PREPARED FOODS,0.23453214458943256,False,60.54726666666666,141.69107926222222,SARIMAX,0.18779860488736944,8.160926831193308,54.52455815715377,2.4618950643040907
5,PREPARED FOODS,0.23453214458943256,False,60.54726666666666,141.69107926222222,Prophet,0.22018540907354822,8.74605713342872,55.246195628334746,75.44169660934497
5,PREPARED FOODS,0.23453214458943256,False,60.54726666666666,141.69107926222222,ARX-GARCH,0.4182238882651089,26.94367169142307,87.49093835808974,17.4224094197045
5,PRODUCE,0.00289072801587877,True,1599.4215933333332,59152.903061901925,SARIMAX,0.3106582890648839,420.07733608064996,1276.5698929502955,41178.82069658551
5,PRODUCE,0.00289072801587877,True,1599.4215933333332,59152.903061901925,Prophet,0.18063265240444726,227.82985941966564,1376.1811186932516,21677.385031950587
5,PRODUCE,0.00289072801587877,True,1599.4215933333332,59152.903061901925,ARX-GARCH,1.2435543813288583,1046.6385581365348,552.7830351967986,82231.18049401972
5,SCHOOL AND OFFICE SUPPLIES,4.8689670299011135e-05,True,0.9333333333333333,0.8622222222222221,SARIMAX,0.5768287073114056,0.8784475726533422,0.5122134604442226,0.06776901948174532
5,SCHOOL AND OFFICE SUPPLIES,4.8689670299011135e-05,True,0.9333333333333333,0.8622222222222221,Prophet,0.9047692099857272,1.8085737816493754,2.7419071149827086,0.062225490341264435
5,SCHOOL AND OFFICE SUPPLIES,4.8689670299011135e-05,True,0.9333333333333333,0.8622222222222221,ARX-GARCH,0.6366420622079275,1.0531668449462186,1.4753680529820608,0.1040757445730335
5,SEAFOOD,0.001171240058642286,True,9.620066646666666,10.694772429851561,SARIMAX,0.38472155208039427,2.906621924846353,10.395451685148942,2.5108809720150673
5,SEAFOOD,0.001171240058642286,True,9.620066646666666,10.694772429851561,Prophet,0.3396298029818616,2.527108519420818,10.438540868520136,0.9787642486142768
5,SEAFOOD,0.001171240058642286,True,9.620066646666666,10.694772429851561,ARX-GARCH,0.4179762540384403,3.47628882690866,12.181759383581392,0.19958833038058155
50,AUTOMOTIVE,5.688895616204939e-12,True,13.133333333333333,37.44888888888889,SARIMAX,0.5952006777951693,5.7322240064814975,9.917900677799734,7.6478224060978786
50,AUTOMOTIVE,5.688895616204939e-12,True,13.133333333333333,37.44888888888889,Prophet,0.5261245243151819,5.88364784826212,11.251680094241559,10.850085867248794
50,AUTOMOTIVE,5.688895616204939e-12,True,13.133333333333333,37.44888888888889,ARX-GARCH,0.448984372596867,4.5550050522922705,11.627761159362645,0.37102131203756644
50,BABY CARE,0.0,True,0.0,0.0,SARIMAX,0.0,0.0,0.0,0.0
50,BABY CARE,0.0,True,0.0,0.0,Prophet,0.0,0.0,0.0,0.0
50,BABY CARE,0.0,True,0.0,0.0,ARX-GARCH,0.0,0.0,0.0,0.0
50,BEAUTY,0.01804844352988542,True,15.4,31.040000000000006,SARIMAX,0.27547903739930785,3.810855457654218,12.800704901942934,7.496253726611632
50,BEAUTY,0.01804844352988542,True,15.4,31.040000000000006,Prophet,0.30767800754418084,3.9815364588226365,12.483584469949493,5.218458687841389
50,BEAUTY,0.01804844352988542,True,15.4,31.040000000000006,ARX-GARCH,0.8382698256760773,9.111320252838262,6.288679747161737,0.33507898777660505
50,BEVERAGES,0.03712732572060605,True,4356.666666666667,634226.2222222222,SARIMAX,0.25316830160973974,997.9654623184813,4690.586534755491,1899539.565929733
50,BEVERAGES,0.03712732572060605,True,4356.666666666667,634226.2222222222,Prophet,0.23367681966422482,989.3742386483866,5241.89220522913,777723.3057647899
50,BEVERAGES,0.03712732572060605,True,4356.666666666667,634226.2222222222,ARX-GARCH,0.6791003755302796,2079.6771120936705,2276.9895545729955,243879.15786527336
50,BOOKS,0.04067475922736983,True,0.0,0.0,SARIMAX,0.05415653272030438,0.05405994388512327,0.05405994388512327,0.00019515194347844732
50,BOOKS,0.04067475922736983,True,0.0,0.0,Prophet,0.38613196798355326,0.46882766210607246,0.46882766210607246,0.004373618044829916
50,BOOKS,0.04067475922736983,True,0.0,0.0,ARX-GARCH,0.09711512385913765,0.06862138050763218,0.06862138050763218,0.006597953661210149
50,BREAD/BAKERY,0.03115382692570105,True,606.0501333333333,11206.729677315558,SARIMAX,0.28260269927868376,151.33026783607514,621.3709050060675,28861.432132072838
50,BREAD/BAKERY,0.03115382692570105,True,606.0501333333333,11206.729677315558,Prophet,0.21264062123313776,113.24414905497518,614.7279756929141,14426.67954011513
50,BREAD/BAKERY,0.03115382692570105,True,606.0501333333333,11206.729677315558,ARX-GARCH,0.19974062480524685,94.3398030874618,535.6254304462751,284.62989896137407
50,CELEBRATION,0.002298508596622548,True,36.13333333333333,225.58222222222227,SARIMAX,0.43285113529843866,11.720910705570796,26.91006564328962,26.60449176856038
50,CELEBRATION,0.002298508596622548,True,36.13333333333333,225.58222222222227,Prophet,0.4044486510378248,11.804575509153056,35.088477331178176,25.89960425989343
50,CELEBRATION,0.002298508596622548,True,36.13333333333333,225.58222222222227,ARX-GARCH,1.7357896180665624,29.490630807594993,6.642702525738341,13.244566967535517
50,CLEANING,9.875891839123406e-07,True,1641.4,121183.84000000001,SARIMAX,0.3431476366105543,565.9478410663902,2065.786860084985,261598.004750181
50,CLEANING,9.875891839123406e-07,True,1641.4,121183.84000000001,Prophet,0.2125588968507253,306.5304795244298,1811.1206962415674,122142.21099254349
50,CLEANING,9.875891839123406e-07,True,1641.4,121183.84000000001,ARX-GARCH,0.19196519616258595,269.5613635613213,1573.5110110057913,6710.966466154659
50,DAIRY,0.09336070233916971,False,1103.1333333333334,25065.582222222227,SARIMAX,0.24510006862643768,214.23622909703525,925.9632157642227,48240.73593834218
50,DAIRY,0.09336070233916971,False,1103.1333333333334,25065.582222222227,Prophet,0.18163554286684871,173.90943868179863,1272.0594656621658,51761.37899151857
50,DAIRY,0.09336070233916971,False,1103.1333333333334,25065.582222222227,ARX-GARCH,0.35212150546088555,308.8837168676446,794.249616465689,5327.17351800806
50,DELI,0.00011794786554118368,True,475.2566666666666,5119.399471822222,SARIMAX,0.3156176714034884,132.9727154605934,503.33268580363165,30810.779266155612
50,DELI,0.00011794786554118368,True,475.2566666666666,5119.399471822222,Prophet,0.18087783397933274,74.35249684902932,485.4862348134365,10390.904184965524
50,DELI,0.00011794786554118368,True,475.2566666666666,5119.399471822222,ARX-GARCH,0.19263733888018394,73.27496359925958,414.5708103913736,270.91053157695245
50,EGGS,5.705044638732946e-06,True,111.4,415.04,SARIMAX,0.49530337824375303,35.53981120763618,110.03466002496852,2847.874938089222
50,EGGS,5.705044638732946e-06,True,111.4,415.04,Prophet,0.17997700843334877,16.54568279406787,109.02111583643442,956.4784965176786
50,EGGS,5.705044638732946e-06,True,111.4,415.04,ARX-GARCH,0.17462122151859788,14.703242415432074,105.52972020095054,11.77463213730201
50,FROZEN FOODS,9.694953220111373e-13,True,160.6485336,1759.436336713672,SARIMAX,1.3052776846667142,132.45480038156927,85.45625055895682,17558.485564658404
50,FROZEN FOODS,9.694953220111373e-13,True,160.6485336,1759.436336713672,Prophet,1.4746857467960817,65.2967451897431,147.4576571959527,9686.483023849543
